Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 23 13.11.2023 12 05 00\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 23
Datum: 13.11.2023 11:25:11


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00410954316976131	0,0985842666625977	0,115000002086163
0,00827864550956292	0,109600189208984	0,215000003576279
0,0123286299640313	0,11861784362793	0,314999997615814
0,0164977336680749	0,128594268798828	0,41499999165535
0,0206072763830889	0,137912353515625	0,514999985694885
0,0247763782681432	0,148942092895508	0,615000009536743
0,0288859209831571	0,15820524597168	0,714999973773956
0,033055021049222	0,168475769042969	0,814999997615814
0,0371645655832253	0,177909790039063	0,915000021457672
0,0413932284573093	0,188214141845703	1,01499998569489
0,045443212002283	0,198557357788086	1,11500000953674
0,0496718748763669	0,209095626831055	1,2150000333786
0,0537814157723915	0,218568786621094	1,31500005722046
0,0580100786464754	0,228666168212891	1,41499996185303
0,0621196231804788	0,238384674072266	1,51499998569489
0,0662887250655331	0,249013137817383	1,61500000953674
0,0703982659615576	0,258490356445312	1,7150000333786
0,0746269288356416	0,268112731933594	1,81500005722046
0,0787364697316661	0,277672882080078	1,91499996185303
0,082905578892678	0,287845428466797	2,01500010490417
0,087015112512745	0,296998474121094	2,11500000953674
0,0912437753868289	0,307123260498047	2,21499991416931
0,0953533235588111	0,316229614257812	2,31500005722046
0,0995819791569375	0,326695251464844	2,41499996185303
0,10369152732892	0,335474639892578	2,51500010490417
0,107920182927046	0,345465148925781	2,61500000953674
0,112029731099028	0,354550598144531	2,71499991416931
0,116198832984082	0,363873199462891	2,81500005722046
0,120367927593179	0,374042724609375	2,91499996185303
0,124537036754191	0,383649505615234	3,01500010490417
0,128706145915203	0,392488586425781	3,11500000953674
0,132875240524299	0,401819458007812	3,21499991416931
0,136984774144366	0,411667419433594	3,31500005722046
0,141153883305378	0,421494842529297	3,41499996185303
0,145382538903505	0,430324127197266	3,51500010490417
0,149492087075487	0,439350677490234	3,61500000953674
0,153720757225528	0,448997314453125	3,71499991416931
0,157830290845595	0,457577178955078	3,81500005722046
0,162058946443722	0,466768341064453	3,91499996185303
0,166168494615704	0,4765478515625	4,0149998664856
0,170397164765745	0,485310211181641	4,11499977111816
0,174506698385812	0,494361267089844	4,21500015258789
0,178675807546824	0,503765289306641	4,31500005722046
0,182785341166891	0,512163696289063	4,41499996185303
0,187014011316933	0,52151123046875	4,5149998664856
0,191123544937	0,530509033203125	4,61499977111816
0,195352215087041	0,539252502441406	4,71500015258789
0,199461763259023	0,5481826171875	4,81500005722046
0,203630843316205	0,557449462890625	4,91499996185303
0,207740391488187	0,566667114257812	5,0149998664856
0,212028622627258	0,575040588378906	5,11499977111816
0,21613817079924	0,583768432617187	5,21500015258789
0,220366826397367	0,593297546386719	5,31500005722046
0,224416813580319	0,601492126464844	5,41499996185303
0,228645469178446	0,611273132324219	5,5149998664856
0,232755002798513	0,619000427246094	5,61499977111816
0,236983672948554	0,627922485351562	5,71500015258789
0,241093221120536	0,636966857910156	5,81500005722046
0,245321891270578	0,645299621582031	5,91499996185303
0,24943141033873	0,654400634765625	6,0149998664856
0,253660080488771	0,663311096191406	6,11499977111816
0,257769628660753	0,671809204101563	6,21500015258789
0,261998298810795	0,680089477539062	6,31500005722046
0,266107817878947	0,688637390136719	6,41499996185303
0,270336488028988	0,697235778808594	6,5149998664856
0,27444603620097	0,705296020507812	6,61499977111816
0,278615159913898	0,71389453125	6,71500015258789
0,282784225419164	0,721811584472656	6,81500005722046
0,28695332002826	0,730633117675781	6,91499996185303
0,291122443741187	0,739536682128906	7,0149998664856
0,295291538350284	0,747658813476562	7,11499977111816
0,299460662063211	0,756714599609375	7,21500015258789
