Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 31 13.11.2023 13 22 25\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 31
Datum: 13.11.2023 12:19:59


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00416910233980161	-0,0111252822875977	0,112999998033047
0,00821908633952262	-0,00574471569061279	0,212999999523163
0,0124477473946172	-0,000461433738470078	0,312999993562698
0,0164977336680749	0,00411170101165772	0,412999987602234
0,0207263947231695	0,00913058948516846	0,513000011444092
0,0248359374381835	0,0135495872497559	0,612999975681305
0,0290050393232377	0,0183862953186035	0,712999999523163
0,0331145820382517	0,022723123550415	0,813000023365021
0,0373432412743568	0,0282012348175049	0,912999987602234
0,0413932284573093	0,0330057487487793	1,01300001144409
0,0456218876934145	0,0376317749023437	1,11300003528595
0,0497314322274178	0,0419839172363281	1,21300005912781
0,053960091463523	0,0473743591308594	1,31299996376038
0,0580696359975263	0,0508313217163086	1,41299998760223
0,0622982988716103	0,0561515235900879	1,51300001144409
0,0664078397676349	0,0611931381225586	1,61300003528595
0,0706365026417188	0,0660084686279297	1,71300005912781
0,0747460435377434	0,0703359375	1,81299996376038
0,0789746991358697	0,075385627746582	1,91299998760223
0,0830842473078519	0,0806441040039063	2,01300001144409
0,0873129101819359	0,0859592056274414	2,11299991607666
0,0914224510779604	0,0895426254272461	2,21300005912781
0,0956511139520444	0,0940826416015625	2,31299996376038
0,0997606621240266	0,0991264877319336	2,41300010681152
0,103929756733123	0,103449150085449	2,51300001144409
0,108098858618177	0,108077026367187	2,61299991607666
0,112267960503232	0,113087409973145	2,71300005912781
0,116377501399256	0,117389015197754	2,81299996376038
0,120606171549298	0,123063491821289	2,91300010681152
0,124715705169365	0,127230842590332	3,01300001144409
0,128884814330377	0,13157585144043	3,11299991607666
0,133053908939473	0,136755798339844	3,21300005912781
0,137223018100485	0,140940093994141	3,31299996376038
0,141392112709582	0,145707702636719	3,41300010681152
0,145501660881564	0,149870208740234	3,51300001144409
0,149730331031606	0,154918655395508	3,61299991607666
0,153899425640702	0,159136184692383	3,71300005912781
0,158068520249799	0,164063827514648	3,81299996376038
0,162237629410811	0,168330764770508	3,91300010681152
0,166406738571823	0,173054931640625	4,01300001144409
0,170575833180919	0,177610168457031	4,11299991607666
0,174804488779046	0,181920562744141	4,21299982070923
0,178914036951028	0,186721893310547	4,31300020217896
0,183142692549154	0,19053205871582	4,41300010681152
0,187252240721136	0,195011749267578	4,51300001144409
0,191480910871178	0,199708801269531	4,61299991607666
0,19553089805413	0,203897552490234	4,71299982070923
0,199759539100341	0,208069076538086	4,81300020217896
0,203869087272324	0,21305842590332	4,91300010681152
0,208097757422365	0,217458770751953	5,01300001144409
0,212207305594347	0,221801162719727	5,11299991607666
0,216435961192474	0,226950119018555	5,21299982070923
0,220545494812541	0,231268478393555	5,31300020217896
0,224774164962582	0,236207290649414	5,41300010681152
0,22882413759362	0,2410146484375	5,51300001144409
0,233052807743661	0,243991302490234	5,61299991607666
0,237162355915643	0,249276733398438	5,71299982070923
0,241390996961854	0,253688873291016	5,81300020217896
0,245500559685752	0,258169189453125	5,91300010681152
0,249729229835793	0,262981475830078	6,01300001144409
0,253838748903945	0,267649932861328	6,11299991607666
0,258067419053987	0,27221923828125	6,21299982070923
0,262176967225969	0,276300140380859	6,31300020217896
0,26640560827218	0,280919464111328	6,41300010681152
0,270574731985107	0,286359802246094	6,51300001144409
0,274743826594204	0,289756439208984	6,61299991607666
0,2789129212033	0,294389068603516	6,71299982070923
0,283082044916227	0,299755523681641	6,81300020217896
0,287251139525324	0,303054016113281	6,91300010681152
0,291420234134421	0,308032562255859	7,01300001144409
0,295589328743517	0,312170440673828	7,11299991607666
0,299758423352614	0,316685943603516	7,21299982070923
0,303927547065541	0,321459228515625	7,31300020217896
0,308037066133693	0,325287902832031	7,41300010681152
0,312265765387565	0,330404968261719	7,51300001144409
0,316375284455717	0,334722778320312	7,61299991607666
0,320544379064813	0,338708770751953	7,71299982070923
