Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 28 13.11.2023 12 05 25\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 28
Datum: 13.11.2023 11:40:11


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00410954316976131	0,0237700805664063	0,116999998688698
0,00827864550956292	0,0354688529968262	0,216999992728233
0,0123881891340716	0,0452944297790527	0,31700000166893
0,0165572910191258	0,0531552085876465	0,416999995708466
0,0206072763830889	0,0629062576293945	0,517000019550323
0,0248359374381835	0,0722421951293945	0,616999983787537
0,0288859209831571	0,0829868087768555	0,717000007629395
0,033055021049222	0,0931979522705078	0,816999971866608
0,0371645655832253	0,102620132446289	0,916999995708466
0,0413932284573093	0,11298991394043	1,01699995994568
0,0455027693533339	0,121947532653809	1,11699998378754
0,0497314322274178	0,132866241455078	1,21700000762939
0,0537814157723915	0,142384216308594	1,31700003147125
0,0580100786464754	0,152002822875977	1,41700005531311
0,0621196231804788	0,161629196166992	1,51699995994568
0,0663482860545628	0,171235549926758	1,61699998378754
0,0704578269505873	0,180798248291016	1,71700000762939
0,0746269288356416	0,191001358032227	1,81700003147125
0,0787364697316661	0,200267471313477	1,91700005531311
0,0829651253297925	0,210371536254883	2,01699995994568
0,0870746735017747	0,218819229125977	2,11700010299683
0,0913033363758586	0,229815719604492	2,21700000762939
0,0954128772718832	0,238523941040039	2,31699991226196
0,0995819791569375	0,247891799926758	2,41700005531311
0,10369152732892	0,256713134765625	2,51699995994568
0,107920182927046	0,266853698730469	2,61700010299683
0,112029731099028	0,275356384277344	2,71700000762939
0,116258386697154	0,284749633789062	2,81699991226196
0,120367927593179	0,293492614746094	2,91700005531311
0,124596597743221	0,301724182128906	3,01699995994568
0,128706145915203	0,311539703369141	3,11700010299683
0,132875240524299	0,320802734375	3,21700000762939
0,137044335133396	0,329528656005859	3,31699991226196
0,141213444294408	0,339152923583984	3,41700005531311
0,145382538903505	0,347435699462891	3,51699995994568
0,149551648064516	0,357121673583984	3,61700010299683
0,153720757225528	0,366314666748047	3,71700000762939
0,157889851834625	0,374475769042969	3,81699991226196
0,162058946443722	0,383893646240234	3,91700005531311
0,166228055604734	0,392581817626953	4,01700019836426
0,170397164765745	0,401731201171875	4,11700010299683
0,174506698385812	0,410002777099609	4,21700000762939
0,178735353983939	0,418552337646484	4,31699991226196
0,182785341166891	0,427493072509766	4,41699981689453
0,187014011316933	0,436851470947266	4,51700019836426
0,191183105926029	0,445199462890625	4,61700010299683
0,195352215087041	0,453476837158203	4,71700000762939
0,199461763259023	0,462578826904297	4,81699991226196
0,203690404305235	0,471313415527344	4,91699981689453
0,207799952477217	0,480017761230469	5,01700019836426
0,212028622627258	0,488896331787109	5,11700010299683
0,21613817079924	0,497253448486328	5,21700000762939
0,220366826397367	0,505661773681641	5,31699991226196
0,224476360017434	0,514778198242188	5,41699981689453
0,228705030167475	0,523173522949219	5,51700019836426
0,232814563787542	0,531773071289062	5,61700010299683
0,237043233937584	0,540063842773438	5,71700000762939
0,241152782109566	0,548580139160156	5,81699991226196
0,245381437707692	0,557865661621094	5,91699981689453
0,249490985879675	0,567386535644531	6,01700019836426
0,253719626925886	0,574425415039063	6,11700010299683
0,257829175097868	0,582697570800781	6,21700000762939
0,262057845247909	0,5903271484375	6,31699991226196
0,266167393419892	0,599496826171875	6,41699981689453
0,270336488028988	0,608525756835937	6,51700019836426
0,27444603620097	0,616306762695312	6,61700010299683
0,278615159913898	0,624827087402344	6,71700000762939
0,282784225419164	0,634148010253906	6,81699991226196
0,28695332002826	0,641151977539063	6,91699981689453
0,291062897304073	0,649438232421875	7,01700019836426
0,295291538350284	0,657786376953125	7,11700010299683
0,299401086522266	0,666435974121094	7,21700000762939
0,303629756672308	0,6746083984375	7,31699991226196
0,307798851281404	0,682702453613281	7,41699981689453
0,311967945890501	0,691184265136719	7,51700019836426
0,316137040499598	0,699312866210937	7,61700010299683
0,320306164212525	0,706946960449219	7,71700000762939
0,324475258821622	0,715379821777344	7,81699991226196
0,328584777889773	0,723690795898438	7,91699981689453
0,3327539016027	0,732112487792969	8,01700019836426
0,336922996211797	0,739869445800781	8,11699962615967
0,341151666361839	0,748134155273438	8,21700000762939
