Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 45 13.11.2023 13 23 36\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 45
Datum: 13.11.2023 13:00:57


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00399042619392276	0,00408470439910889	0,114000000059605
0,00809996981843142	0,00908290100097656	0,214000001549721
0,0122690726129804	0,0136934156417847	0,314000010490417
0,0163786153279943	0,0188021125793457	0,414000004529953
0,0205477172130486	0,0233917484283447	0,513999998569489
0,0247168190981029	0,0277300052642822	0,614000022411346
0,0288263636321062	0,0327053031921387	0,71399998664856
0,0329954673361499	0,0373888740539551	0,814000010490417
0,0371645655832253	0,04200439453125	0,913999974727631
0,0412741101172287	0,0465828437805176	1,01400005817413
0,045443212002283	0,0517011871337891	1,1139999628067
0,0495527565362863	0,0563330726623535	1,21399998664856
0,0537814157723915	0,0606584167480469	1,31400001049042
0,0578909603063948	0,0652577972412109	1,41400003433228
0,0621196231804788	0,0702039337158203	1,51400005817413
0,0662291640765034	0,0752856216430664	1,6139999628067
0,0704578269505873	0,0797486953735352	1,71399998664856
0,0745673678466119	0,0845171203613281	1,81400001049042
0,0787960307206959	0,0890941696166992	1,91400003433228
0,082905578892678	0,0939136428833008	2,01399993896484
0,0871342344908044	0,0985234756469727	2,11400008201599
0,0912437753868289	0,1033291015625	2,21399998664856
0,0954724382609129	0,107687698364258	2,31399989128113
0,0995224181679077	0,112629486083984	2,41400003433228
0,103751088317949	0,11730419921875	2,51399993896484
0,107920182927046	0,121932754516602	2,61400008201599
0,1120892848121	0,126319786071777	2,71399998664856
0,116198832984082	0,130692504882813	2,81399989128113
0,120427488582209	0,135129745483398	2,91400003433228
0,124537036754191	0,140390014648438	3,01399993896484
0,128765706904233	0,144760696411133	3,11400008201599
0,132875240524299	0,149248916625977	3,21399998664856
0,137103896122426	0,154118728637695	3,31399989128113
0,141213444294408	0,158224548339844	3,41400003433228
0,145382538903505	0,162991760253906	3,51399993896484
0,149492087075487	0,167242218017578	3,61400008201599
0,153720757225528	0,172158935546875	3,71399998664856
0,157889851834625	0,176793685913086	3,81399989128113
0,162058946443722	0,181173950195313	3,91400003433228
0,166228055604734	0,185901321411133	4,01399993896484
0,170397164765745	0,190765686035156	4,11399984359741
0,174566259374842	0,195308090209961	4,21400022506714
0,178735353983939	0,19942155456543	4,31400012969971
0,18296402413398	0,20435383605957	4,41400003433228
0,187073557754047	0,208881973266602	4,51399993896484
0,191242666915059	0,213273590087891	4,61399984359741
0,195352215087041	0,217981246948242	4,71400022506714
0,199580885237083	0,222512588500977	4,81400012969971
0,203690404305235	0,227200927734375	4,91400003433228
0,207919074455276	0,231297744750977	5,01399993896484
0,212028622627258	0,236272796630859	5,11399984359741
0,216197717236355	0,240844955444336	5,21400022506714
0,220366826397367	0,245566879272461	5,31400012969971
0,224535921006463	0,249152267456055	5,41400003433228
0,228645469178446	0,253949478149414	5,51399993896484
0,232874124776572	0,258384429931641	5,61399984359741
0,236983672948554	0,263113494873047	5,71400022506714
0,241212343098596	0,267454223632813	5,81400012969971
0,245321891270578	0,271827270507813	5,91400003433228
0,249550532316789	0,276043151855469	6,01399993896484
0,253660080488771	0,281163757324219	6,11399984359741
0,257888721534982	0,285468383789063	6,21400022506714
0,261998298810795	0,290274932861328	6,31400012969971
0,266226939857006	0,294825775146484	6,41400003433228
0,270336488028988	0,299048645019531	6,51399993896484
0,27456515817903	0,30357080078125	6,61399984359741
0,278734252788126	0,308111694335937	6,71400022506714
0,282903347397223	0,313074371337891	6,81400012969971
0,287012895569205	0,316683959960938	6,91400003433228
0,291241565719247	0,321581481933594	7,01399993896484
0,295351084787399	0,325637298583984	7,11399984359741
0,29957975493744	0,330505737304688	7,21400022506714
0,303689303109422	0,334505584716797	7,31400012969971
0,307858397718519	0,339339904785156	7,41400003433228
0,312027521431446	0,343860015869141	7,51399993896484
0,316196616040543	0,348106842041016	7,61399984359741
0,32036573975347	0,352645172119141	7,71400022506714
0,324534805258736	0,357062194824219	7,81400012969971
0,328703899867833	0,360868316650391	7,91400003433228
0,33287302358076	0,365745086669922	8,01399993896484
0,336982571752742	0,370016754150391	8,11400032043457
