Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 47 13.11.2023 13 23 44\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 47
Datum: 13.11.2023 13:07:16


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00422866105509456	-0,0111579618453979	0,116999998688698
0,00827864550956292	-0,00588088846206665	0,216999992728233
0,0124477473946172	-0,00089635294675827	0,31700000166893
0,0165572910191258	0,00432774686813354	0,416999995708466
0,0207263947231695	0,00835549545288086	0,517000019550323
0,0248359374381835	0,013226845741272	0,616999983787537
0,0290050393232377	0,0178319244384766	0,717000007629395
0,0331145820382517	0,0231822700500488	0,816999971866608
0,0372836839233059	0,0276127452850342	0,916999995708466
0,0413932284573093	0,0323826179504395	1,01699995994568
0,0456218876934145	0,0372556533813477	1,11699998378754
0,0497314322274178	0,0418855094909668	1,21700000762939
0,053960091463523	0,0464991302490234	1,31700003147125
0,0580696359975263	0,0515649795532227	1,41700005531311
0,0622982988716103	0,0561966552734375	1,51699995994568
0,0664078397676349	0,0603580741882324	1,61699998378754
0,0706365026417188	0,0656295013427734	1,71700000762939
0,0746864825487137	0,0700775756835938	1,81700003147125
0,0789151454227977	0,0751094055175781	1,91700005531311
0,0830842473078519	0,0795151062011719	2,01699995994568
0,0873129101819359	0,0843532867431641	2,11700010299683
0,0913628900889307	0,0884513854980469	2,21700000762939
0,0955915529630147	0,09382275390625	2,31699991226196
0,0997011011349969	0,0982705001831055	2,41700005531311
0,103929756733123	0,103111854553223	2,51699995994568
0,108039304905105	0,10761629486084	2,61700010299683
0,112267960503232	0,112705490112305	2,71700000762939
0,116377501399256	0,116691825866699	2,81699991226196
0,120546610560268	0,121082069396973	2,91700005531311
0,124656144180335	0,126404411315918	3,01699995994568
0,128884814330377	0,130297271728516	3,11700010299683
0,133053908939473	0,135085037231445	3,21700000762939
0,137223018100485	0,13931965637207	3,31699991226196
0,141332566272467	0,143563949584961	3,41700005531311
0,145501660881564	0,148229614257813	3,51699995994568
0,149670770042576	0,152252426147461	3,61700010299683
0,153839864651673	0,156755081176758	3,71700000762939
0,158008959260769	0,161372055053711	3,81699991226196
0,162178068421781	0,166048858642578	3,91700005531311
0,166287616593763	0,170375411987305	4,01700019836426
0,170456725754775	0,175206680297852	4,11700010299683
