Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 24 13.11.2023 12 05 05\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 24
Datum: 13.11.2023 11:27:38


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00428821931564016	-0,00349861311912537	0,115000002086163
0,00845732211018912	0,00678048706054687	0,215000003576279
0,0125668648252031	0,0167610263824463	0,314999997615814
0,0167359667102573	0,0260574588775635	0,41499999165535
0,0208455094252713	0,0357260894775391	0,514999985694885
0,025014613129315	0,046098274230957	0,615000009536743
0,0290645966742886	0,0559991493225098	0,714999973773956
0,0332932577293832	0,0657989807128906	0,814999997615814
0,0374028022633865	0,0756095504760742	0,915000021457672
0,0415719041484408	0,0855495910644531	1,01499998569489
0,0456814450444654	0,0949953765869141	1,11500000953674
0,0499101042805705	0,10568822479248	1,2150000333786
0,053960091463523	0,115346488952637	1,31500005722046
0,0581887506996281	0,125082885742188	1,41499996185303
0,0622982988716103	0,134873123168945	1,51499998569489
0,0665269544697367	0,144601913452148	1,61500000953674
0,0706365026417188	0,1539736328125	1,7150000333786
0,0748651655158028	0,164459426879883	1,81500005722046
0,0789151454227977	0,174254196166992	1,91499996185303
0,0831438082968816	0,183222274780273	2,01500010490417
0,0872533491929062	0,191161422729492	2,11500000953674
0,0914820120669901	0,203209075927734	2,21499991416931
0,0955915529630147	0,211468414306641	2,31500005722046
0,0997606621240266	0,221138656616211	2,41499996185303
0,103929756733123	0,230226928710938	2,51500010490417
0,108098858618177	0,239683517456055	2,61500000953674
0,112267960503232	0,249043182373047	2,71499991416931
0,116437062388286	0,258458526611328	2,81500005722046
0,120606171549298	0,267478454589844	2,91499996185303
0,124775266158395	0,276713928222656	3,01500010490417
0,128944360767491	0,286183959960937	3,11500000953674
0,133053908939473	0,294384460449219	3,21499991416931
0,137223018100485	0,304908172607422	3,31500005722046
0,141392112709582	0,3133154296875	3,41499996185303
0,145561221870594	0,323089935302734	3,51500010490417
0,149730331031606	0,331924224853516	3,61500000953674
0,153899425640702	0,341341949462891	3,71499991416931
0,158068520249799	0,350106231689453	3,81500005722046
0,162237629410811	0,358696380615234	3,91499996185303
0,166406738571823	0,367700164794922	4,0149998664856
0,170635394169949	0,376651977539062	4,11499977111816
0,174744927790016	0,385196258544922	4,21500015258789
0,178914036951028	0,394334777832031	4,31500005722046
0,18302358512301	0,402378936767578	4,41499996185303
0,187192679732107	0,411241851806641	4,5149998664856
0,191361788893119	0,419387878417969	4,61499977111816
0,19553089805413	0,428576934814453	4,71500015258789
0,199640417122282	0,436471374511719	4,81500005722046
0,203869087272324	0,445015350341797	4,91499996185303
0,207978635444306	0,453378082275391	5,0149998664856
0,212207305594347	0,461593109130859	5,11499977111816
0,216316839214414	0,470013854980469	5,21500015258789
0,220545494812541	0,478716583251953	5,31500005722046
0,224655042984523	0,486762481689453	5,41499996185303
0,228883698582649	0,495816162109375	5,5149998664856
0,232993246754631	0,503565765380859	5,61499977111816
0,237221916904673	0,51256103515625	5,71500015258789
0,241331465076655	0,521157348632812	5,81500005722046
0,245560106122866	0,529554260253906	5,91499996185303
0,249669654294848	0,537485290527344	6,0149998664856
0,25389832444489	0,546890869140625	6,11499977111816
0,258007843513042	0,555103393554688	6,21500015258789
0,262236513663083	0,563214904785156	6,31500005722046
0,266346061835065	0,571680480957031	6,41499996185303
0,270515185547993	0,580029663085938	6,5149998664856
0,274684280157089	0,587743896484375	6,61499977111816
0,278793799225241	0,596335510253906	6,71500015258789
0,282962922938168	0,604118286132812	6,81500005722046
0,287132017547265	0,61275830078125	6,91499996185303
0,291301141260192	0,62137109375	7,0149998664856
0,295470206765458	0,629316345214844	7,11499977111816
0,299639301374555	0,637540954589844	7,21500015258789
0,303808425087482	0,645361083984375	7,31500005722046
0,308037066133693	0,654121215820312	7,41499996185303
0,312146643409505	0,6620126953125	7,5149998664856
0,316375284455717	0,67016796875	7,61499977111816
0,320484803523868	0,67782568359375	7,71500015258789
0,324653927236795	0,685945129394531	7,81500005722046
0,328763475408778	0,693885192871094	7,91499996185303
0,332992145558819	0,701986450195312	8,01500034332275
0,337161240167916	0,710007507324219	8,11499977111816
0,341330363880843	0,717869445800781	8,21500015258789
0,345439882948995	0,72574169921875	8,3149995803833
0,349728099536151	0,733798095703125	8,41499996185303
0,353778101271018	0,741750732421875	8,51500034332275
0,35800674231723	0,749948059082031	8,61499977111816
0,362116319593042	0,757535278320313	8,71500015258789
0,366344960639253	0,765674682617188	8,8149995803833
0,370454479707405	0,77321240234375	8,91499996185303
0,374683178961277	0,781183654785156	9,01500034332275
0,378733151592314	0,788983032226563	9,11499977111816
0,382961821742356	0,796815307617188	9,21500015258789
0,387071340810508	0,804368469238281	9,3149995803833
0,391300010960549	0,812658325195313	9,41499996185303
0,395409559132531	0,820071533203125	9,51500034332275
0,399638200178742	0,827715881347656	9,61499977111816
0,403747777454555	0,835701110839844	9,71500015258789
0,407976418500766	0,843515625	9,8149995803833
0,412145513109863	0,850876403808594	9,91499996185303
0,416374183259904	0,858712097167969	10,0150003433228
0,420424155890942	0,866478759765625	10,1149997711182
0,424652826040983	0,873918701171875	10,2150001525879
0,428762374212965	0,881497924804687	10,3149995803833
0,432991015259176	0,888480834960938	10,414999961853
0,437100563431159	0,896504943847656	10,5150003433228
0,441269658040255	0,904336364746094	10,6149997711182
0,445438781753182	0,912000732421875	10,7150001525879
0,449607876362279	0,918981140136719	10,8149995803833
0,453776970971376	0,926199890136719	10,914999961853
0,457946094684303	0,933822875976563	11,0150003433228
0,462115189293399	0,941175170898437	11,1149997711182
0,466284283902496	0,949694580078125	11,2150001525879
0,470393832074478	0,956511596679688	11,3149995803833
0,474562955787405	0,96392333984375	11,414999961853
0,478732050396502	0,971222473144531	11,5150003433228
0,482901115901768	0,978978759765625	11,6149997711182
0,487070239614695	0,985992065429688	11,7150001525879
0,491179816890508	0,993117797851563	11,8149995803833
0,495408428832889	1,00054852294922	11,914999961853
0,499577552545816	1,00765936279297	12,0150003433228
0,503806222695857	1,01530670166016	12,1149997711182
0,507915741764009	1,02257348632813	12,2150001525879
0,512144411914051	1,02995532226563	12,3149995803833
0,516194384545088	1,03704919433594	12,414999961853
0,520423054695129	1,04412158203125	12,5150003433228
0,524473027326167	1,05074523925781	12,6149997711182
0,528701697476208	1,05809777832031	12,7150001525879
0,53281121654436	1,06567834472656	12,8149995803833
0,537039886694402	1,0731552734375	12,914999961853
0,541149463970214	1,08013684082031	13,0150003433228
0,545378075912595	1,08616784667969	13,1149997711182
0,549487653188407	1,09377819824219	13,2150001525879
0,553716323338449	1,10110180664063	13,3149995803833
0,557825842406601	1,10753979492188	13,414999961853
0,561994966119528	1,11545434570312	13,5150003433228
0,56610454339534	1,12201171875	13,6149997711182
0,570333155337721	1,12929919433594	13,7150001525879
0,574442674405873	1,13601123046875	13,8149995803833
0,5786117981188	1,1430615234375	13,914999961853
0,582780921831727	1,149724609375	14,0150003433228
0,587009533774108	1,15706188964844	14,1149997711182
0,59111911104992	1,16369018554688	14,2150001525879
0,595347781199962	1,17032507324219	14,3149995803833
0,599457300268114	1,17730822753906	14,414999961853
0,603626423981041	1,18414135742188	14,5150003433228
0,607795547693968	1,19095202636719	14,6149997711182
0,611964671406895	1,19806982421875	14,7150001525879
0,616133736912161	1,20432263183594	14,8149995803833
0,620243255980313	1,21105395507812	14,914999961853
0,62441237969324	1,21787255859375	15,0150003433228
0,628581445198506	1,2245205078125	15,1149997711182
0,632750568911433	1,2314111328125	15,2150001525879
0,63691969262436	1,23765881347656	15,3149995803833
0,641088758129627	1,24450903320313	15,414999961853
0,645257881842554	1,25102807617188	15,5150003433228
0,649427005555481	1,25805187988281	15,6149997711182
0,653596129268408	1,26425158691406	15,7150001525879
0,657765194773674	1,27088354492187	15,8149995803833
0,661874713841826	1,27777368164063	15,914999961853
0,666103442199528	1,28436877441406	16,0149993896484
0,670212903060019	1,29063098144531	16,1149997711182
0,674441573210061	1,29775354003906	16,2150001525879
0,678551150485873	1,3036005859375	16,3150005340576
0,682779762428254	1,31035473632812	16,4150009155273
0,686889339704067	1,31660693359375	16,5149993896484
0,691118009854108	1,32330102539062	16,6149997711182
0,695287133567035	1,3290634765625	16,7150001525879
0,699515745509416	1,33612573242187	16,8150005340576
0,703625322785228	1,34214099121094	16,9150009155273
0,70785399293527	1,34868298339844	17,0149993896484
0,711963512003422	1,35490490722656	17,1149997711182
0,716132635716349	1,36152612304687	17,2150001525879
0,720242154784501	1,36790747070313	17,3150005340576
0,724470766726881	1,37407751464844	17,4150009155273
