Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 25 13.11.2023 12 05 09\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 25
Datum: 13.11.2023 11:33:13


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00410954316976131	0,00478168725967407	0,115000002086163
0,00827864550956292	0,0150981206893921	0,215000003576279
0,0123881891340716	0,0245688877105713	0,314999997615814
0,0165572910191258	0,0339830322265625	0,41499999165535
0,0206668337341398	0,0433962478637695	0,514999985694885
0,0248359374381835	0,053712043762207	0,615000009536743
0,0289454801531974	0,0628625411987305	0,714999973773956
0,0331145820382517	0,0730631942749023	0,814999997615814
0,037224126572255	0,0825095825195312	0,915000021457672
0,041452789446339	0,0924407958984375	1,01499998569489
0,0455027693533339	0,101490509033203	1,11500000953674
0,0497314322274178	0,112157844543457	1,2150000333786
0,0538409767614212	0,121439834594727	1,31500005722046
0,0580696359975263	0,131563278198242	1,41499996185303
0,0621791768935509	0,140637100219727	1,51499998569489
0,0664078397676349	0,150737487792969	1,61500000953674
0,0705173806636594	0,1595078125	1,7150000333786
0,0746864825487137	0,169783935546875	1,81500005722046
0,0787960307206959	0,178863586425781	1,91499996185303
0,0830246863188222	0,188295059204102	2,01500010490417
0,0870746735017747	0,197208847045898	2,11500000953674
0,0913033363758586	0,207955947875977	2,21499991416931
0,0954128772718832	0,216967086791992	2,31500005722046
0,0996415401459672	0,226358108520508	2,41499996185303
0,103751088317949	0,235391387939453	2,51500010490417
0,107979743916076	0,245563888549805	2,61500000953674
0,1120892848121	0,254521682739258	2,71499991416931
0,116258386697154	0,263339660644531	2,81500005722046
0,120427488582209	0,272664978027344	2,91499996185303
0,124596597743221	0,281639984130859	3,01500010490417
0,128765706904233	0,291110473632813	3,11500000953674
0,132934786961414	0,300397216796875	3,21499991416931
0,137103896122426	0,309450500488281	3,31500005722046
0,141273005283438	0,319027099609375	3,41499996185303
0,145442099892534	0,327946136474609	3,51500010490417
0,149611209053546	0,337281646728516	3,61500000953674
0,153780318214558	0,346093627929688	3,71499991416931
0,157889851834625	0,355407348632812	3,81500005722046
0,162118507432751	0,364116455078125	3,91499996185303
0,166228055604734	0,372940216064453	4,0149998664856
0,170456725754775	0,381885925292969	4,11499977111816
0,174566259374842	0,390604553222656	4,21500015258789
0,178735353983939	0,399863983154297	4,31500005722046
0,182844902155921	0,408466796875	4,41499996185303
0,187073557754047	0,417403656005859	4,5149998664856
0,191183105926029	0,425621490478516	4,61499977111816
0,195411776076071	0,434792510986328	4,71500015258789
0,199461763259023	0,443152221679687	4,81500005722046
0,203690404305235	0,452417358398437	4,91499996185303
0,207799952477217	0,460760284423828	5,0149998664856
0,212028622627258	0,468263854980469	5,11499977111816
0,21613817079924	0,477544036865234	5,21500015258789
0,220366826397367	0,486007659912109	5,31500005722046
0,224416813580319	0,494224853515625	5,41499996185303
0,228645469178446	0,502509613037109	5,5149998664856
0,232755002798513	0,510506439208984	5,61499977111816
0,236983672948554	0,519035522460938	5,71500015258789
0,241093221120536	0,527350830078125	5,81500005722046
0,245321891270578	0,535810607910156	5,91499996185303
0,24943141033873	0,544466186523437	6,0149998664856
0,253660080488771	0,553323181152344	6,11499977111816
0,257769628660753	0,56181396484375	6,21500015258789
0,261998298810795	0,56977880859375	6,31500005722046
0,266107817878947	0,578052307128906	6,41499996185303
0,270336488028988	0,586338439941406	6,5149998664856
0,27444603620097	0,594333923339844	6,61499977111816
0,278615159913898	0,602379577636719	6,71500015258789
0,282784225419164	0,61045654296875	6,81500005722046
0,287012895569205	0,619058715820312	6,91499996185303
0,291122443741187	0,627700744628906	7,0149998664856
0,295291538350284	0,635748413085938	7,11499977111816
0,299460662063211	0,6434501953125	7,21500015258789
0,303629756672308	0,651945922851562	7,31500005722046
0,307798851281404	0,660328247070313	7,41499996185303
0,312027521431446	0,668230834960937	7,5149998664856
0,316196616040543	0,67652685546875	7,61499977111816
0,320306164212525	0,6846142578125	7,71500015258789
0,324534805258736	0,692899719238281	7,81500005722046
0,328644353430718	0,700515747070313	7,91499996185303
0,332813477143645	0,70825537109375	8,01500034332275
0,336982571752742	0,71679541015625	8,11499977111816
0,341211241902784	0,72493994140625	8,21500015258789
0,345320760970935	0,733729919433594	8,3149995803833
0,349549431120977	0,740406982421875	8,41499996185303
0,353658979292959	0,748595886230469	8,51500034332275
0,357828073902056	0,7566767578125	8,61499977111816
0,361997197614983	0,764769836425781	8,71500015258789
0,366225838661194	0,772634948730469	8,8149995803833
0,370275811292231	0,780389587402344	8,91499996185303
0,374504481442273	0,787849731445313	9,01500034332275
0,378614029614255	0,795651000976562	9,11499977111816
0,382783124223351	0,803784729003906	9,21500015258789
0,386952218832448	0,810890502929688	9,3149995803833
0,39118088898249	0,8198466796875	9,41499996185303
0,395230890717357	0,826697326660156	9,51500034332275
0,399459531763569	0,834945556640625	9,61499977111816
0,403628655476496	0,842247863769531	9,71500015258789
0,407857296522707	0,850463500976563	9,8149995803833
0,411966844694689	0,85775927734375	9,91499996185303
0,41619551484473	0,865231323242188	10,0150003433228
0,420305033912882	0,87355859375	10,1149997711182
0,424474157625809	0,880280090332031	10,2150001525879
0,428583676693961	0,888680969238281	10,3149995803833
0,432812375947833	0,896943603515625	10,414999961853
0,43698147055693	0,903172729492188	10,5150003433228
0,441150536062196	0,910995239257813	10,6149997711182
0,445260113338009	0,918423889160156	10,7150001525879
0,44948875438422	0,926446411132813	10,8149995803833
0,453598302556202	0,93430712890625	10,914999961853
0,457826972706243	0,941165283203125	11,0150003433228
0,461936491774395	0,948338012695312	11,1149997711182
0,466105615487322	0,956205749511719	11,2150001525879
0,470274710096419	0,963587768554688	11,3149995803833
0,474384258268401	0,970944885253906	11,414999961853
0,478553352877498	0,9784521484375	11,5150003433228
0,482722447486594	0,985750122070313	11,6149997711182
0,486951117636636	0,992830383300781	11,7150001525879
0,491060665808618	1,00061975097656	11,8149995803833
0,495229789521545	1,00767944335937	11,914999961853
0,499458459671587	1,01455352783203	12,0150003433228
0,503627525176853	1,02203131103516	12,1149997711182
0,507737102452666	1,02954455566406	12,2150001525879
0,511965772602707	1,03633032226563	12,3149995803833
0,516075233463198	1,04354406738281	12,414999961853
0,520244357176125	1,05097485351562	12,5150003433228
0,524353934451938	1,05770422363281	12,6149997711182
0,528582546394318	1,06536364746094	12,7150001525879
0,532692123670131	1,07254162597656	12,8149995803833
0,536920793820173	1,07911450195312	12,914999961853
0,541030371095985	1,08629309082031	13,0150003433228
0,545258983038366	1,09372375488281	13,1149997711182
0,549368560314178	1,10068542480469	13,2150001525879
0,55359723046422	1,10756127929687	13,3149995803833
0,557706691324711	1,11474890136719	13,414999961853
0,561935419682413	1,12192810058594	13,5150003433228
0,565985392313451	1,1289873046875	13,6149997711182
0,570214004255831	1,13579150390625	13,7150001525879
0,574323581531644	1,14238439941406	13,8149995803833
0,578552251681685	1,14981127929688	13,914999961853
0,582661828957498	1,15695446777344	14,0150003433228
0,586890440899879	1,16383947753906	14,1149997711182
0,591000018175691	1,16990234375	14,2150001525879
0,595228688325733	1,1767529296875	14,3149995803833
0,599338149186224	1,18385815429688	14,414999961853
0,603566877543926	1,1909423828125	14,5150003433228
0,607676396612078	1,19722082519531	14,6149997711182
0,61190506676212	1,20397644042969	14,7150001525879
0,616014585830271	1,21110009765625	14,8149995803833
0,620183709543198	1,21739282226562	14,914999961853
0,624293286819011	1,22446325683594	15,0150003433228
