Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 17 13.11.2023 12 04 25\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 17
Datum: 13.11.2023 11:00:15


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00410954316976131	0,0288078308105469	0,115000002086163
0,00827864550956292	0,0390248527526855	0,215000003576279
0,0123881891340716	0,0487333068847656	0,314999997615814
0,0165572910191258	0,0580399475097656	0,41499999165535
0,0206668337341398	0,0677021713256836	0,514999985694885
0,0248359374381835	0,0771294784545898	0,615000009536743
0,0289454801531974	0,0875854949951172	0,714999973773956
0,0331145820382517	0,0969424819946289	0,814999997615814
0,0371645655832253	0,107463813781738	0,915000021457672
0,041452789446339	0,116471366882324	1,01499998569489
0,0455027693533339	0,125568336486816	1,11500000953674
0,0497314322274178	0,13556657409668	1,2150000333786
0,0538409767614212	0,144714874267578	1,31500005722046
0,0580100786464754	0,15427099609375	1,41499996185303
0,0621791768935509	0,163598205566406	1,51499998569489
0,0663482860545628	0,173027969360352	1,61500000953674
0,0704578269505873	0,182715850830078	1,7150000333786
0,0746269288356416	0,191950424194336	1,81500005722046
0,0787364697316661	0,20169921875	1,91499996185303
0,0829651253297925	0,210787490844727	2,01500010490417
0,0871342344908044	0,220150466918945	2,11500000953674
0,0913033363758586	0,228873321533203	2,21499991416931
0,0954128772718832	0,238206390380859	2,31500005722046
0,0995819791569375	0,248026580810547	2,41499996185303
0,103751088317949	0,256549652099609	2,51500010490417
0,107920182927046	0,265105255126953	2,61500000953674
0,1120892848121	0,275210327148438	2,71499991416931
0,116258386697154	0,28376953125	2,81500005722046
0,120427488582209	0,292558776855469	2,91499996185303
0,124596597743221	0,301469604492188	3,01500010490417
0,128765706904233	0,310273468017578	3,11500000953674
0,132875240524299	0,318308197021484	3,21499991416931
0,137044335133396	0,327648010253906	3,31500005722046
0,141213444294408	0,338077575683594	3,41499996185303
0,145442099892534	0,346030517578125	3,51500010490417
0,149551648064516	0,354419647216797	3,61500000953674
0,153780318214558	0,364106811523437	3,71499991416931
