Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 38 13.11.2023 13 23 01\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 38
Datum: 13.11.2023 12:38:57


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00422866105509456	-0,0103583936691284	0,120999999344349
0,00827864550956292	-0,0053289942741394	0,221000000834465
0,0124477473946172	6,67427033185959E-05	0,321000009775162
0,0164977336680749	0,004274977684021	0,421000003814697
0,0207263947231695	0,00903220272064209	0,521000027656555
0,0248359374381835	0,0139862260818481	0,620999991893768
0,0290050393232377	0,0186374568939209	0,721000015735626
0,0331145820382517	0,0232491645812988	0,820999979972839
0,0372836839233059	0,028141300201416	0,921000003814697
0,0413932284573093	0,0329907569885254	1,02100002765656
0,0455623303423636	0,0377787818908691	1,12100005149841
0,0496718748763669	0,0427811164855957	1,22099995613098
0,0539005341124721	0,0473580627441406	1,32099997997284
0,0580100786464754	0,0516106872558594	1,4210000038147
0,0622387378825806	0,0562486877441406	1,52100002765656
0,0663482860545628	0,0619391975402832	1,62100005149841
0,0705769416526891	0,0663261184692383	1,72099995613098
0,0746864825487137	0,0710487594604492	1,82099997997284
0,0789151454227977	0,0765997009277344	1,9210000038147
0,0830246863188222	0,0811855239868164	2,02099990844727
0,0872533491929062	0,0855273895263672	2,12100005149841
0,0913628900889307	0,0901351089477539	2,22099995613098
0,095531991973985	0,0951671752929688	2,32100009918213
0,0997011011349969	0,0991622695922852	2,4210000038147
0,103870195744094	0,103033905029297	2,52099990844727
0,108039304905105	0,109518569946289	2,62100005149841
0,112267960503232	0,112874366760254	2,72099995613098
0,116377501399256	0,118385208129883	2,82100009918213
0,120546610560268	0,123393997192383	2,9210000038147
0,124656144180335	0,127735076904297	3,02099990844727
0,128884814330377	0,132112747192383	3,12100005149841
0,133053908939473	0,136037872314453	3,22099995613098
0,137223018100485	0,140876480102539	3,32100009918213
0,141332566272467	0,14547477722168	3,4210000038147
