Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 36 13.11.2023 13 22 51\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 36
Datum: 13.11.2023 12:34:01


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00422866105509456	0,00972060108184815	0,11599999666214
0,00827864550956292	0,0148120279312134	0,216000005602837
0,0124477473946172	0,0186841011047363	0,316000014543533
0,0165572910191258	0,0236442356109619	0,416000008583069
0,0207263947231695	0,0282304077148437	0,515999972820282
0,0248359374381835	0,0326659278869629	0,61599999666214
0,0290050393232377	0,0369819488525391	0,716000020503998
0,0331145820382517	0,0418949661254883	0,815999984741211
0,0372836839233059	0,0465896835327148	0,916000008583069
0,0413932284573093	0,0512003364562988	1,01600003242493
0,0456218876934145	0,055224479675293	1,11600005626678
0,0496718748763669	0,0595420341491699	1,21599996089935
0,0539005341124721	0,0649710540771484	1,31599998474121
0,0580696359975263	0,0693408126831055	1,41600000858307
0,0622982988716103	0,0733362655639648	1,51600003242493
0,0664078397676349	0,0783358383178711	1,61600005626678
0,0705769416526891	0,0829051666259766	1,71599996089935
0,0746864825487137	0,0874442367553711	1,81599998474121
0,0789151454227977	0,0919344253540039	1,91600000858307
0,0830246863188222	0,0971620941162109	2,01600003242493
0,0872533491929062	0,101149108886719	2,1159999370575
0,0913628900889307	0,105573356628418	2,21600008010864
0,0955915529630147	0,109700538635254	2,31599998474121
0,0997011011349969	0,114843711853027	2,41599988937378
0,103929756733123	0,119494781494141	2,51600003242493
0,108039304905105	0,123511192321777	2,6159999370575
0,112267960503232	0,128061294555664	2,71600008010864
0,116377501399256	0,132734130859375	2,81599998474121
0,120546610560268	0,136683578491211	2,91599988937378
0,124715705169365	0,141375366210937	3,01600003242493
0,128884814330377	0,145845581054688	3,1159999370575
0,133053908939473	0,149952072143555	3,21600008010864
0,137223018100485	0,154497283935547	3,31599998474121
0,141332566272467	0,159625900268555	3,41599988937378
0,145501660881564	0,164085388183594	3,51600003242493
0,149670770042576	0,167775955200195	3,6159999370575
0,153839864651673	0,172124145507812	3,71600008010864
0,158008959260769	0,176633911132813	3,81599998474121
0,162178068421781	0,181017654418945	3,91599988937378
0,166347177582793	0,185177978515625	4,01599979400635
0,17051627219189	0,189878662109375	4,11600017547607
0,174744927790016	0,194306869506836	4,21600008010864
0,178914036951028	0,198591110229492	4,31599998474121
0,18308314611204	0,203498291015625	4,41599988937378
0,187192679732107	0,2076474609375	4,51599979400635
0,191361788893119	0,211975997924805	4,61600017547607
0,19553089805413	0,216077682495117	4,71600008010864
0,199699978111312	0,220963943481445	4,81599998474121
0,203809526283294	0,225225051879883	4,91599988937378
0,208038196433336	0,229595474243164	5,01599979400635
0,212147744605318	0,234406219482422	5,11600017547607
0,216376400203444	0,238414352416992	5,21600008010864
0,220485933823511	0,242708801269531	5,31599998474121
0,224714603973553	0,247119857788086	5,41599988937378
0,22882413759362	0,25159797668457	5,51599979400635
0,233052807743661	0,256338348388672	5,61600017547607
0,237102794926614	0,260302307128906	5,71600008010864
0,241331465076655	0,264965789794922	5,81599998474121
0,245440984144807	0,268886566162109	5,91599988937378
0,249669654294848	0,27346875	6,01599979400635
0,253779202466831	0,277744750976562	6,11600017547607
0,258007843513042	0,282154144287109	6,21600008010864
0,262117420788854	0,286883270263672	6,31599998474121
0,266346061835065	0,291259368896484	6,41599988937378
0,270515185547993	0,295654052734375	6,51599979400635
0,274743826594204	0,299667816162109	6,61600017547607
0,278853345662355	0,303958190917969	6,71600008010864
0,283022469375283	0,308673278808594	6,81599998474121
0,287132017547265	0,312721008300781	6,91599988937378
0,291360687697306	0,317283874511719	7,01599979400635
0,295470206765458	0,321051361083984	7,11600017547607
0,299639301374555	0,326020568847656	7,21600008010864
0,303808425087482	0,329646179199219	7,31599998474121
0,307977519696578	0,333899169921875	7,41599988937378
0,312146643409505	0,338863555908203	7,51599979400635
0,316315738018602	0,342994140625	7,61600017547607
0,320484803523868	0,347648162841797	7,71600008010864
0,324653927236795	0,351351226806641	7,81599998474121
0,328823021845892	0,355940216064453	7,91599988937378
0,332992145558819	0,360025482177734	8,01599979400635
0,337161240167916	0,364342712402344	8,11600017547607
0,341330363880843	0,369183685302734	8,21599960327148
0,34549945848994	0,3728330078125	8,31599998474121
0,349668523995206	0,377417449951172	8,41600036621094
0,353897223249078	0,381549896240234	8,51599979400635
0,35800674231723	0,385789611816406	8,61600017547607
0,362235383363441	0,390279571533203	8,71599960327148
0,366344960639253	0,394408508300781	8,81599998474121
0,370573601685464	0,398936279296875	8,91600036621094
0,374683178961277	0,4027646484375	9,01599979400635
0,378911820007488	0,406905487060547	9,11600017547607
0,38302136817947	0,411243286132813	9,21599960327148
0,387190462788567	0,415425750732422	9,31599998474121
0,391300010960549	0,419413360595703	9,41600036621094
0,395528681110591	0,423760498046875	9,51599979400635
0,399697775719687	0,428528228759766	9,61600017547607
0,403866899432614	0,432755432128906	9,71599960327148
0,407976418500766	0,436351470947266	9,81599998474121
0,412205059546977	0,440836883544922	9,91600036621094
0,41631463682279	0,445412170410156	10,0159997940063
0,420543277869001	0,449269897460937	10,1160001754761
0,424652826040983	0,453439697265625	10,2159996032715
0,428881496191025	0,457594055175781	10,3159999847412
0,432991015259176	0,461251068115234	10,4160003662109
0,437160138972104	0,465797607421875	10,5159997940063
0,4413292335812	0,469956817626953	10,6160001754761
0,445557903731242	0,474084808349609	10,7159996032715
0,449667422799394	0,478487823486328	10,8159999847412
0,45383651740849	0,482663055419922	10,9160003662109
0,458005641121417	0,486219818115234	11,0159997940063
0,462234282167628	0,490930480957031	11,1160001754761
0,466343859443441	0,49470947265625	11,2159996032715
0,470572500489652	0,499320556640625	11,3159999847412
0,474682048661634	0,503181701660156	11,4160003662109
0,478851143270731	0,507531829833984	11,5159997940063
0,483020237879828	0,511336639404297	11,6160001754761
0,487189361592755	0,515802551269531	11,7159996032715
0,491358456201851	0,519551635742188	11,8159999847412
0,495467975270003	0,524399291992187	11,9160003662109
0,499696645420045	0,527723205566406	12,0159997940063
0,503806222695857	0,531853515625	12,1160001754761
0,507975288201123	0,536052856445313	12,2159996032715
0,512144411914051	0,540610534667969	12,3159999847412
0,516373082064092	0,544608581542969	12,4160003662109
0,520482601132244	0,548950439453125	12,5159997940063
0,524711271282285	0,552864440917969	12,6160001754761
0,528820790350437	0,55680859375	12,7159996032715
0,532989914063364	0,560984619140625	12,8159999847412
0,537099491339177	0,564853515625	12,9160003662109
0,541328103281558	0,56939208984375	13,0159997940063
0,54543768055737	0,573203979492187	13,1160001754761
0,549666350707412	0,576981506347656	13,2159996032715
0,553775869775563	0,581629760742188	13,3159999847412
0,55806408636272	0,585192687988281	13,4160003662109
0,562114058993757	0,589507995605469	13,5159997940063
0,566342729143798	0,593208923339844	13,6160001754761
0,57045224821195	0,597416259765625	13,7159996032715
0,574680918361992	0,601493103027344	13,8159999847412
0,578790495637804	0,605692504882813	13,9160003662109
0,583019165787846	0,609309631347656	14,0159997940063
0,587128684855998	0,613000427246094	14,1160001754761
0,591297808568925	0,617299926757813	14,2159996032715
0,595466932281852	0,621573547363281	14,3159999847412
0,599635997787118	0,625573059082031	14,4160003662109
0,60374551685527	0,630128479003906	14,5159997940063
0,607974187005311	0,633325317382813	14,6160001754761
0,612083706073463	0,637131713867187	14,7159996032715
0,616312376223505	0,641509033203125	14,8159999847412
0,620421953499317	0,645549621582031	14,9160003662109
0,624650623649359	0,649604064941406	15,0159997940063
0,62876014271751	0,653797546386719	15,1160001754761
0,632929266430438	0,657247192382812	15,2159996032715
0,637098390143365	0,661380004882813	15,3159999847412
0,641267455648631	0,66528466796875	15,4160003662109
0,645436579361558	0,668619201660156	15,5159997940063
0,649605644866824	0,672867797851562	15,6160001754761
0,65377471037209	0,676896911621094	15,7159996032715
0,657943834085017	0,6810283203125	15,8159999847412
