Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 1 13.11.2023 12 02 38\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 1
Datum: 13.11.2023 10:01:58


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00964849368756404	0,0196345672607422	0,305999994277954
0,0136984781420324	0,0278878917694092	0,40599998831749
0,0178675800270867	0,0371907119750977	0,505999982357025
0,0219771227421006	0,046384578704834	0,606000006198883
0,0261462264461443	0,0553021430969238	0,705999970436096
0,0302557691611582	0,0644990310668945	0,805999994277954
0,0344248728652019	0,0740934371948242	0,906000018119812
0,0385344137612265	0,0830429458618164	1,00600004196167
0,0427035156462807	0,0912909698486328	1,10599994659424
0,0468726211693138	0,100449928283691	1,2059999704361
0,051041723054368	0,109805122375488	1,30599999427795
0,0551512639503926	0,118780166625977	1,40600001811981
0,0593203694734257	0,127920463562012	1,50600004196167
0,0635490287095308	0,136366226196289	1,60599994659424
0,067658576881513	0,145887130737305	1,7059999704361
0,0718276714906096	0,154289321899414	1,80599999427795
0,0759372196625918	0,162860366821289	1,90600001811981
0,0801658752607182	0,171265029907227	2,00600004196167
0,0842754161567427	0,179799118041992	2,10599994659424
0,0884445253177546	0,188202835083008	2,20600008964539
0,0926136199268512	0,196802917480469	2,30599999427795
0,0967827290878631	0,205423889160156	2,40599989891052
0,100892269983888	0,21442724609375	2,50600004196167
0,105120925582014	0,222126541137695	2,60599994659424
0,109230473753996	0,230163909912109	2,70600008964539
0,113459129352123	0,23861279296875	2,80599999427795
0,117568677524105	0,247160919189453	2,90599989891052
0,121797340398189	0,255077011108398	3,00600004196167
0,125906881294213	0,263222625732422	3,10599994659424
0,130075990455225	0,27114794921875	3,20600008964539
0,134185524075292	0,279327728271484	3,30599999427795
0,138414194225334	0,287682678222656	3,40599989891052
0,142523742397316	0,295622009277344	3,50600004196167
0,146752383443527	0,303723175048828	3,60599994659424
0,150861931615509	0,311666259765625	3,70600008964539
0,155090601765551	0,319815155029297	3,80599999427795
0,159200149937533	0,327357971191406	3,90599989891052
0,163428805535659	0,335589904785156	4,00600004196167
0,167597900144756	0,342593719482422	4,10599994659424
0,171767009305768	0,350246185302734	4,20599985122681
0,175876542925835	0,35844873046875	4,30600023269653
0,180045652086847	0,365861480712891	4,4060001373291
0,184214761247858	0,373432250976563	4,50600004196167
0,18838384130504	0,381170806884766	4,60599994659424
0,192552950466052	0,388652313232422	4,70599985122681
0,196722059627064	0,395665130615234	4,80600023269653
0,200831607799046	0,403210083007813	4,9060001373291
0,205060263397172	0,411052795410156	5,00600004196167
0,209229358006269	0,417938751220703	5,10599994659424
0,213398467167281	0,426029235839844	5,20599985122681
0,217567561776377	0,432974914550781	5,30600023269653
0,221736670937389	0,439953094482422	5,4060001373291
0,225905780098401	0,447211517333984	5,50600004196167
0,230015328270383	0,454630310058594	5,60599994659424
0,234184408327565	0,461684631347656	5,70599985122681
0,238353517488576	0,468265075683594	5,80600023269653
0,242582187638618	0,475851989746094	5,9060001373291
0,246691721258685	0,482600463867188	6,00600004196167
0,250920391408727	0,489283935546875	6,10599994659424
0,255029910476878	0,496287689208984	6,20599985122681
0,25925860973075	0,502964904785156	6,30600023269653
0,263368128798902	0,509830688476563	6,4060001373291
0,267596769845113	0,517006164550781	6,50600004196167
0,271706347120926	0,523864135742187	6,60599994659424
0,275875441730022	0,529660400390625	6,70599985122681
0,279984989902005	0,536414672851563	6,80600023269653
0,284213630948216	0,542101745605469	6,9060001373291
0,288323208224028	0,548770202636719	7,00600004196167
0,292551849270239	0,555043884277344	7,10599994659424
0,296661368338391	0,561085754394531	7,20599985122681
0,300890067592263	0,566975280761719	7,30600023269653
0,304999586660415	0,572669616699219	7,4060001373291
0,309228227706626	0,578496398925781	7,50600004196167
0,313397351419553	0,584055847167969	7,60599994659424
0,31756644602865	0,589732727050781	7,70599985122681
0,321676023304462	0,594208984375	7,80600023269653
0,325904664350674	0,598637451171875	7,9060001373291
0,330014212522656	0,603284057617188	8,00599956512451
0,334242882672697	0,606864379882812	8,10599994659424
0,338352401740849	0,610812133789063	8,20600032806396
0,342581071890891	0,615090881347656	8,30599975585938
0,346690620062873	0,619505187988281	8,4060001373291
0,350919290212914	0,624009155273437	8,50599956512451
0,355028809281066	0,628329711914063	8,60599994659424
0,359257479431108	0,632239685058594	8,70600032806396
0,363426603144035	0,636566467285156	8,80599975585938
0,367595668649301	0,641081420898438	8,9060001373291
0,371705245925114	0,645375366210937	9,00599956512451
0,37587434053421	0,649774658203125	9,10599994659424
0,380043435143307	0,653741394042969	9,20600032806396
