0.2659153938293457,20.897349170998865,83.4031651788749
0.4138979911804199,65.16520719094991,60.08734887389213
0.5713088512420654,-17.83622625045726,-59.86090200955803
0.7297573089599609,-63.342285391658976,-83.6093173032597
0.8835694789886475,35.77539269605926,-66.09235697547231
1.0395023822784424,61.60940062027433,47.95954296137568
1.197112798690796,99.95149773266816,-9.956299410814026
1.3518593311309814,5.294795886717026,-14.330046432477246
1.508575677871704,107.02860775098911,58.36074251690127
1.6657350063323975,-64.45801345507675,-2.7071981741487576
1.8219857215881348,72.8391251144841,-55.86458413440752
1.978428602218628,97.70076669442659,-53.23164814247838
2.133516311645508,61.19940322470289,-16.064336322908147
2.290658950805664,71.25416518752344,-10.521669523439456
2.446303606033325,32.41624111014599,65.49329666880357
2.601412773132324,-53.42015421396101,-83.71998157471336
2.757469654083252,56.69624044258475,-24.686347465202502
2.9144928455352783,-40.8721394948534,-21.580106599306163
3.0707859992980957,-96.68258341370253,14.060036650537484
3.2260196208953857,36.83769779064513,-36.42652633420758
3.382854461669922,-49.96690979308846,12.382367343808468
3.5429935455322266,111.28273503433732,-60.40924254847687
3.69555401802063,-26.458495068860103,-60.11500780794145
3.8531923294067383,85.77548043642433,39.81212145330625
4.007737159729004,68.19332798293141,-5.849570690709825
4.167445421218872,45.295358425782666,-17.556317340123826
4.3225908279418945,41.454993561125484,106.12150950912107
4.478494882583618,-61.852369106432405,34.68866575595119
4.632333755493164,-38.4693795114664,28.199371841979627
4.788559913635254,-11.547074660889308,48.02072368139539
4.946863174438477,-6.253797314286231,105.80644270515904
5.104816675186157,-31.482581712735822,-24.608899279782165
5.257201671600342,-47.45492007532056,-49.03272763717729
5.418061256408691,-9.465954004630575,-25.95167882183118
5.572967767715454,81.65970743781307,-87.6899663443734
5.726210117340088,-16.019062748879065,-39.803202365324694
5.885603904724121,25.63742361365827,-54.38852490616165
6.039997577667236,55.63359250371152,-33.91659087324288
6.195800542831421,-70.92961774619133,-0.2919904735546197
6.352180004119873,94.45453178362341,-41.857858723487226
6.5095744132995605,99.40112094780348,-20.205070740076252
6.66508150100708,6.526845745488274,80.79995408834222
6.820635080337524,68.65779541917333,82.02601385251384
7.0543458461761475,-6.01821622623973,7.321690832014866
7.212675094604492,94.83009537395019,-60.19447194399365
7.366665840148926,56.10687498039007,-98.27174255951417
7.525618553161621,-54.090403654047776,85.40068615921852
7.683056354522705,-63.96424764224466,62.45537591865082
7.838521718978882,-21.994646159864402,-13.049977158647636
7.992140769958496,40.75341415363785,-33.29809232775358
8.151647567749023,92.62132975417892,10.292965632635841
8.307666063308716,84.7101435677515,-70.77942509679252
8.465351343154907,-83.3236831181575,37.40060520831868
8.616598129272461,78.35728715693782,100.09540496280717
8.776617527008057,-81.52053171288611,-83.19914455269156
8.930381059646606,51.452630568964935,92.49499345567861
9.08916187286377,-85.03728828780876,-43.410761031433225
9.243914365768433,83.8920838783879,103.26606544333822
9.400763034820557,46.62519518939068,-68.80626911625785
9.555773258209229,16.567502665782484,-72.360493574185
9.713411092758179,-48.34344477408251,-26.47184014069539
9.866706132888794,-63.98859025633698,87.74758469996708
10.02646541595459,-55.81625732748,89.62602052495888
10.180936813354492,27.365766341948117,86.93485748367524
10.337522506713867,-5.20755961919447,-86.36348184377758
10.496232509613037,-1.6282803275621802,8.024979939987489
10.649901390075684,-42.11022932573155,-78.29650490630115
10.806472063064575,-51.78427478810795,-8.993814949612727
10.961897134780884,-80.20733128194846,-15.826865900337992
11.119530200958252,93.62963281697394,81.89974622722738
11.273344278335571,-0.9906157506510453,84.29491866189144
11.42958116531372,112.49465425139215,69.31813133486077
11.58763861656189,36.7319459878163,-78.65155763338544
11.743946313858032,104.58413261150163,-84.23136447825516
11.901191473007202,-51.821754105097796,8.806293408221933
12.056426048278809,-82.88555653950363,-51.684808259920544
12.212798595428467,-79.09283925690085,-27.358772248988373
12.371185302734375,-44.231152424144796,-29.98270554545212
12.52557110786438,-0.11879185863404018,9.822214837232636
12.681859970092773,-40.17070744530528,93.40612799683763
12.835714340209961,-10.089082831235629,73.75886463343295
12.99289870262146,-14.57506083214389,22.941511720576557
13.151587963104248,78.71149561273967,93.73901274980135
13.306955814361572,32.212112736999046,44.62202751030142
13.463392734527588,77.22158797834109,55.749592507717225
13.617263317108154,41.04983653154548,-70.04105107345023
13.774246215820312,33.80920019290035,-40.12078232838692
13.931309700012207,-44.39488962221108,-66.49300181500087
14.088769674301147,-59.11478634729937,-7.68633027444865
14.242269039154053,81.31625496732848,-15.917468034264516
14.401657104492188,92.03039403376428,-20.497539889254682
14.554903984069824,35.925474988879216,88.14660431752944
14.714308500289917,-41.33606242613999,-52.02010761539478
14.87011194229126,-78.82339549012545,-78.61305425360788
15.024800062179565,65.04431096407852,-41.457887612748095
15.181217670440674,82.35508807465936,35.648202890169216
15.337231397628784,32.79517609236804,73.68820272088695
15.49459981918335,-84.36645688508546,-26.23337381543496
15.65233302116394,41.84063812884135,-79.7633637708351
15.808558225631714,70.16644695828572,18.713778499805173
15.965211391448975,28.10314164953202,9.121717424102599
16.119394779205322,66.76726743543091,47.048826581434376
16.277657747268677,-10.273933797068011,-48.63702325141861
16.429810523986816,-55.86337731596939,55.213277865980835
16.587066411972046,85.24972182552241,16.018614736536904
16.743093252182007,19.568676431483198,55.076110871358196
16.901076793670654,75.61337374023647,-61.312704530029464
17.05624222755432,-2.2116840113976224,-72.7805913518257
17.21300768852234,65.43524705834923,-75.9607422938038
17.367173194885254,26.97752077565383,62.947619757037984
17.524604082107544,-6.621865409529335,-2.1475913814429504
17.679988145828247,-19.08427829139869,70.39425641119726
17.83591079711914,76.346675584792,-91.93155684321229
17.99411177635193,-54.273917830306175,84.88859430627645
18.148853302001953,-40.2574634570033,-32.95697026426032
18.30459952354431,63.915455512176,-13.980318886301419
18.463931560516357,74.69612506131477,-59.532715742387495
18.61782717704773,46.72479499693065,-26.391020890933035
18.77651572227478,-14.008695658269431,70.3743921902282
18.929023265838623,-88.46401774949683,43.80870389594036
19.086447954177856,76.55225689234119,-21.17675728166843
19.245564460754395,78.15294058388656,7.517337149793775
19.3988196849823,37.044283509966164,68.97133252354429
19.55509924888611,-49.313744899795466,92.50631132036358
19.715235471725464,-64.81800767770312,-64.03519659963462
19.870420932769775,-56.49672026042518,95.89357773612558
20.02483892440796,-41.232059297714954,24.971237148767628
20.183851718902588,93.89003164863335,-6.774458554090131
20.33741021156311,102.88626446681012,-27.287751911533434
20.493571996688843,32.956762854212144,-7.461468737985442
20.650956392288208,13.9437723384397,103.09940005118175
20.80581045150757,43.348474519606356,18.46658993872873
20.96405816078186,-3.1441012723367123,-18.454365691225036
21.11774253845215,59.20301090588311,6.071804157061308
21.275296926498413,48.1655494170797,16.445199368292066
21.430594444274902,101.55308459409835,71.33680847327818
21.58831238746643,20.2160113872077,-12.589238924222741
21.743682384490967,53.90526190044419,-75.0799740543334
21.901384830474854,48.53375523813785,72.57274148761735
22.054271459579468,86.47435607666495,-18.55439123667486
22.215033054351807,45.40432327391279,-21.790441268945045
22.372348070144653,104.09479959272177,90.10478895395433
22.523383140563965,96.35996634270377,-32.452191885504334
22.68035101890564,-6.476772674186009,-57.0671366804757
22.837283611297607,-71.87982791247092,-69.12299900169256
22.993422508239746,-58.52315092125485,66.61185448391298
23.151928424835205,-53.481345455204405,96.95924200292772
23.30501127243042,-3.9917473118479734,55.33637685976799
23.463088750839233,-45.85532561519119,-53.89560156054648
23.619408130645752,48.00105279696925,-22.43547235699819
23.775022506713867,34.22410001766079,88.42221557443904
23.931952238082886,-56.2281933411694,33.39604103603122
24.088054656982422,-26.174196104543014,72.17325251858506
24.24613666534424,85.41469301094634,54.27631086465608
24.40256977081299,14.002837030441555,-60.69489713584946
24.555034160614014,-7.956414665469353,72.41907440966392
24.713539838790894,-74.1077423821664,48.50462299060788
24.86803650856018,58.487686597652804,-69.53667296983343
25.023340225219727,-75.1707602119209,-9.732296151302378
25.18265461921692,-49.78690362232797,-21.32229592883415
25.336967945098877,-22.410761799659497,94.81598607216856
25.494661808013916,-46.203925382719575,-43.3719289963675
25.649205446243286,-56.261144220426786,46.10510926679504
25.805695295333862,29.601770649851503,30.01353340879514
25.96443247795105,64.76568118692234,-15.27985631677059
26.11760187149048,52.18077701718205,4.199498662835552
26.27281665802002,3.0536984066136768,35.862599095651206
26.430910348892212,42.44350937197277,-49.12603841655124
26.586939811706543,-92.07505889224251,-71.90515965495172
26.745628833770752,-20.450442975132034,-47.34186655241723
26.89993166923523,-33.98421476190347,-54.956508856688146
27.054136753082275,-27.30293698227895,102.18814011404305
27.211743116378784,49.427037062049166,37.979591121562464
27.36840009689331,51.48236030060713,9.764793182415403
27.524773836135864,-3.776415206042145,43.76793536525067
27.680182933807373,27.930673144032113,-51.4069333424666
28.050173044204712,-71.82451176054724,-1.2972071672068068
