Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 15 13.11.2023 12 04 15\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 15
Datum: 13.11.2023 10:53:55


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00416910233980161	-0,000206600993871689	0,114000000059605
0,00833820467960322	0,0110262327194214	0,214000001549721
0,0123881891340716	0,0206215362548828	0,314000010490417
0,0166168483701767	0,0291146297454834	0,414000004529953
0,0206668337341398	0,0400628051757813	0,513999998569489
0,0248954947892344	0,0489056663513184	0,614000022411346
0,0289454801531974	0,0589660682678223	0,71399998664856
0,0331741430272814	0,0691083602905273	0,814000010490417
0,037224126572255	0,07886865234375	0,913999974727631
0,041452789446339	0,0881760787963867	1,01400005817413
0,0455623303423636	0,0983523559570312	1,1139999628067
0,0497909895784687	0,108669403076172	1,21399998664856
0,0538409767614212	0,118106132507324	1,31400001049042
0,0580696359975263	0,128026382446289	1,41400003433228
0,0621791768935509	0,136752365112305	1,51400005817413
0,0664078397676349	0,146314636230469	1,6139999628067
0,0705173806636594	0,156052795410156	1,71399998664856
0,0746864825487137	0,165420135498047	1,81400001049042
0,0787960307206959	0,174343444824219	1,91400003433228
0,0829651253297925	0,184312347412109	2,01399993896484
0,0871342344908044	0,192774307250977	2,11400008201599
0,0913033363758586	0,202559234619141	2,21399998664856
0,0954724382609129	0,212450531005859	2,31399989128113
0,0996415401459672	0,221245025634766	2,41400003433228
0,103810634755064	0,231473236083984	2,51399993896484
0,107979743916076	0,239732223510742	2,61400008201599
0,1120892848121	0,25077311706543	2,71399998664856
0,116258386697154	0,258824615478516	2,81399989128113
0,120427488582209	0,267666137695313	2,91400003433228
0,124656144180335	0,276912841796875	3,01399993896484
0,128765706904233	0,284830383300781	3,11400008201599
0,132934786961414	0,295055877685547	3,21399998664856
0,137103896122426	0,303098083496094	3,31399989128113
0,141273005283438	0,312255249023437	3,41400003433228
0,145442099892534	0,321920867919922	3,51399993896484
0,149611209053546	0,330892333984375	3,61400008201599
0,153780318214558	0,339482513427734	3,71399998664856
0,157949398271739	0,348805084228516	3,81399989128113
0,162118507432751	0,358277038574219	3,91400003433228
0,166228055604734	0,365781921386719	4,01399993896484
0,170456725754775	0,374219329833984	4,11399984359741
0,174566259374842	0,383046691894531	4,21400022506714
0,178735353983939	0,391617095947266	4,31400012969971
0,182785341166891	0,399928527832031	4,41400003433228
0,187014011316933	0,408678283691406	4,51399993896484
0,191123544937	0,417055450439453	4,61399984359741
0,195292654098012	0,425141632080078	4,71400022506714
0,199402202269994	0,433822113037109	4,81400012969971
0,203630843316205	0,442185180664062	4,91400003433228
0,207740391488187	0,449557159423828	5,01399993896484
0,211969061638229	0,459127014160156	5,11399984359741
0,216078609810211	0,466570709228516	5,21400022506714
0,220307265408337	0,476211883544922	5,31400012969971
0,224416813580319	0,483774871826172	5,41400003433228
0,228645469178446	0,491915344238281	5,51399993896484
0,232755002798513	0,499980743408203	5,61399984359741
0,236983672948554	0,508434448242188	5,71400022506714
0,241152782109566	0,515986633300781	5,81400012969971
0,245321891270578	0,52463818359375	5,91400003433228
0,249490985879675	0,53263818359375	6,01399993896484
0,253719626925886	0,541300903320313	6,11399984359741
0,257829175097868	0,549399658203125	6,21400022506714
0,262057845247909	0,557842712402344	6,31400012969971
0,266167393419892	0,564786926269531	6,41400003433228
0,270396063569933	0,573284362792969	6,51399993896484
0,274505582638085	0,580750549316406	6,61399984359741
0,278674706351012	0,588742065429688	6,71400022506714
0,282843800960109	0,59698095703125	6,81400012969971
0,287012895569205	0,605230285644531	6,91400003433228
0,291182019282132	0,612804931640625	7,01399993896484
0,295351084787399	0,621715026855469	7,11399984359741
0,299520208500326	0,629070922851563	7,21400022506714
0,303689303109422	0,637303344726562	7,31400012969971
0,307858397718519	0,644859680175781	7,41400003433228
0,312027521431446	0,652715698242188	7,51399993896484
0,316196616040543	0,660514709472656	7,61399984359741
0,32036573975347	0,668411071777344	7,71400022506714
0,324534805258736	0,675966491699219	7,81400012969971
0,328644353430718	0,683080627441406	7,91400003433228
0,33287302358076	0,690942016601563	8,01399993896484
0,336982571752742	0,698626708984375	8,11400032043457
0,341211241902784	0,705902282714844	8,21399974822998
0,345320760970935	0,715721130371094	8,31400012969971
0,349549431120977	0,723131774902344	8,41399955749512
0,353658979292959	0,730674621582031	8,51399993896484
0,35788762033917	0,73718408203125	8,61400032043457
0,361997197614983	0,745346374511719	8,71399974822998
0,366225838661194	0,752866821289063	8,81400012969971
0,370335357729346	0,75996484375	8,91399955749512
0,374504481442273	0,766952270507813	9,01399993896484
0,378614029614255	0,774709106445313	9,11400032043457
0,382842699764296	0,78303564453125	9,21399974822998
0,386952218832448	0,789352355957031	9,31400012969971
0,39118088898249	0,7972216796875	9,41399955749512
0,395290437154472	0,804964660644531	9,51399993896484
0,399519078200683	0,812274780273437	9,61400032043457
0,403628655476496	0,819322509765625	9,71399974822998
0,407857296522707	0,827766296386719	9,81400012969971
0,411966844694689	0,834166015625	9,91399955749512
0,41619551484473	0,841797790527344	10,0139999389648
0,420305033912882	0,848752685546875	10,1140003204346
0,424474157625809	0,857057006835938	10,21399974823
0,428643252234906	0,864133483886719	10,3140001296997
