Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 2 13.11.2023 12 03 03\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 2
Datum: 13.11.2023 10:04:35


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00422866105509456	0,0165928134918213	0,116999998688698
0,00839776294014882	0,0261366901397705	0,216999992728233
0,0125073065646575	0,0354144592285156	0,31700000166893
0,0166764093592064	0,0443562850952148	0,416999995708466
0,0207263947231695	0,0538404731750488	0,517000019550323
0,0249550521402853	0,0630043449401855	0,616999983787537
0,0290050393232377	0,0723117523193359	0,717000007629395
0,0332336967403535	0,0819968109130859	0,816999971866608
0,0373432412743568	0,0912675323486328	0,916999995708466
0,0415719041484408	0,100557548522949	1,01699995994568
0,0456218876934145	0,109915565490723	1,11699998378754
0,0498505505674984	0,119245903015137	1,21700000762939
0,053960091463523	0,128224151611328	1,31700003147125
0,0581887506996281	0,137576538085938	1,41700005531311
0,0622982988716103	0,146545120239258	1,51699995994568
0,066467393480707	0,155346878051758	1,61699998378754
0,0706365026417188	0,164785018920898	1,71700000762939
0,0748056045267731	0,173591247558594	1,81700003147125
0,0789151454227977	0,182282821655273	1,91700005531311
0,0830842473078519	0,190802062988281	2,01699995994568
0,0872533491929062	0,199599090576172	2,11700010299683
0,0914224510779604	0,208130386352539	2,21700000762939
0,095531991973985	0,217093795776367	2,31699991226196
0,0997011011349969	0,226000900268555	2,41700005531311
0,103870195744094	0,234494674682617	2,51699995994568
0,108039304905105	0,243384307861328	2,61700010299683
0,11220840679016	0,251538665771484	2,71700000762939
0,116377501399256	0,260021850585938	2,81699991226196
0,120546610560268	0,268692077636719	2,91700005531311
0,124715705169365	0,277155029296875	3,01699995994568
0,128884814330377	0,285628082275391	3,11700010299683
0,132994347950444	0,293376525878906	3,21700000762939
0,137163457111456	0,302439453125	3,31699991226196
0,141332566272467	0,310978515625	3,41700005531311
0,145561221870594	0,319059173583984	3,51699995994568
0,149670770042576	0,326902557373047	3,61700010299683
0,153899425640702	0,335659393310547	3,71700000762939
0,158008959260769	0,343654266357422	3,81699991226196
0,162237629410811	0,352014770507812	3,91700005531311
0,166347177582793	0,359845306396484	4,01700019836426
0,170575833180919	0,367828002929687	4,11700010299683
0,174625820363872	0,376057281494141	4,21700000762939
0,178854475961998	0,384204650878906	4,31699991226196
0,182904463144951	0,391495269775391	4,41699981689453
0,187192679732107	0,399674713134766	4,51700019836426
0,191302227904089	0,408389587402344	4,61700010299683
0,19553089805413	0,416533782958984	4,71700000762939
0,199580885237083	0,424463256835937	4,81699991226196
0,203809526283294	0,432188629150391	4,91699981689453
0,207919074455276	0,439631378173828	5,01700019836426
0,212207305594347	0,447834045410156	5,11700010299683
0,216316839214414	0,455383697509766	5,21700000762939
0,220545494812541	0,462998016357422	5,31699991226196
0,224595481995493	0,470831176757812	5,41699981689453
0,22882413759362	0,478785339355469	5,51700019836426
0,232933685765602	0,485889251708984	5,61700010299683
0,237162355915643	0,494351196289062	5,71700000762939
0,241271904087625	0,502122131347656	5,81699991226196
0,245500559685752	0,509497009277344	5,91699981689453
0,249610107857734	0,517314208984375	6,01700019836426
0,253838748903945	0,525042297363281	6,11700010299683
0,258007843513042	0,53238671875	6,21700000762939
0,262176967225969	0,540237976074219	6,31699991226196
0,266346061835065	0,547417663574219	6,41699981689453
0,270455610007048	0,555380493164062	6,51700019836426
0,274624704616144	0,562912536621094	6,61700010299683
0,278734252788126	0,570030517578125	6,71700000762939
0,282903347397223	0,577243286132813	6,81699991226196
0,28707244200632	0,584859924316406	6,91699981689453
0,291241565719247	0,592276550292969	7,01700019836426
0,295410660328344	0,599295227050781	7,11700010299683
0,299639301374555	0,606942077636719	7,21700000762939
0,303748878650367	0,614228515625	7,31699991226196
0,307977519696578	0,621680358886719	7,41699981689453
0,312146643409505	0,628742248535156	7,51700019836426
0,316315738018602	0,635865478515625	7,61700010299683
0,320425286190584	0,643282958984375	7,71700000762939
0,324653927236795	0,650170166015625	7,81699991226196
0,328763475408778	0,657141662597656	7,91699981689453
0,332992145558819	0,664496643066406	8,01700019836426
0,337101664626971	0,671704467773438	8,11699962615967
0,341330363880843	0,6786123046875	8,21700000762939
0,345439882948995	0,685735412597656	8,31700038909912
0,349668523995206	0,692598815917969	8,41699981689453
0,353778101271018	0,699924743652344	8,51700019836426
0,35800674231723	0,707101196289063	8,61699962615967
0,362116319593042	0,71436865234375	8,71700000762939
0,366344960639253	0,721255065917969	8,81700038909912
0,370454479707405	0,727641662597656	8,91699981689453
0,374623603420332	0,735073364257813	9,01700019836426
0,378733151592314	0,741705078125	9,11699962615967
0,382961821742356	0,748580688476563	9,21700000762939
0,387071340810508	0,75518310546875	9,31700038909912
0,391300010960549	0,761813171386719	9,41699981689453
0,395409559132531	0,768671752929687	9,51700019836426
0,399638200178742	0,775684020996094	9,61699962615967
0,403747777454555	0,781874572753906	9,71700000762939
0,407976418500766	0,789186767578125	9,81700038909912
0,412085937568918	0,795486145019531	9,91699981689453
0,41631463682279	0,801962707519531	10,0170001983643
0,420424155890942	0,808517517089844	10,1169996261597
0,424593279603869	0,815792419433594	10,2170000076294
0,428762374212965	0,822176391601563	10,3170003890991
0,432931468822062	0,828311218261719	10,4169998168945
0,437100563431159	0,835017028808594	10,5170001983643
0,441269658040255	0,84122900390625	10,6169996261597
0,445438781753182	0,847529663085937	10,7170000076294
0,449607876362279	0,854139526367187	10,8170003890991
0,453776970971376	0,860386352539062	10,9169998168945
0,457946094684303	0,866608032226562	11,0170001983643
0,462115189293399	0,872430603027344	11,1169996261597
0,466224737465382	0,879182312011719	11,2170000076294
0,470393832074478	0,88513818359375	11,3170003890991
0,47450338024646	0,891608215332031	11,4169998168945
0,478732050396502	0,897723327636719	11,5170001983643
0,482901115901768	0,903199035644531	11,6169996261597
0,487070239614695	0,908868591308594	11,7170000076294
0,491179816890508	0,914986633300781	11,8170003890991
0,495408428832889	0,920797119140625	11,9169998168945
0,499577552545816	0,925672607421875	12,0170001983643
0,503806222695857	0,93043310546875	12,1169996261597
0,507915741764009	0,933816711425781	12,2170000076294
0,512144411914051	0,937314514160156	12,3170003890991
0,516194384545088	0,940757507324219	12,4169998168945
0,520423054695129	0,944176879882813	12,5170001983643
0,524532631970942	0,947921264648438	12,6169996261597
0,528761243913323	0,951183776855469	12,7170000076294
0,532870821189135	0,954925476074219	12,8170003890991
0,537099491339177	0,9597646484375	12,9169998168945
0,541209010407329	0,963254638671875	13,0170001983643
0,54543768055737	0,967239685058594	13,1169996261597
0,549547199625522	0,970947204589844	13,2170000076294
0,553716323338449	0,975283142089844	13,3170003890991
0,557825842406601	0,978868591308594	13,4169998168945
0,562054512556642	0,982995544433594	13,5170001983643
0,566164089832455	0,986526184082031	13,6169996261597
0,570392701774836	0,990481506347656	13,7170000076294
0,574502279050648	0,994489318847656	13,8170003890991
0,57873094920069	0,998998779296875	13,9169998168945
0,582840468268842	1,00234893798828	14,0170001983643
0,587069138418883	1,00688665771484	14,1169996261597
0,591178657487035	1,01031237792969	14,2170000076294
0,595407327637076	1,01413208007813	14,3170003890991
0,599516846705228	1,01857373046875	14,4169998168945
0,603685970418155	1,02259130859375	14,5170001983643
0,607914640568197	1,02615966796875	14,6169996261597
0,612083706073463	1,03027294921875	14,7170000076294
0,616193283349276	1,03357153320313	14,8170003890991
0,620362407062203	1,03775012207031	14,9169998168945
