Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 30 13.11.2023 12 05 35\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 30
Datum: 13.11.2023 11:47:57


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00416910233980161	0,0313845653533936	0,126000002026558
0,00833820467960322	0,0421583709716797	0,225999996066093
0,0124477473946172	0,0508740730285645	0,32600000500679
0,0166168483701767	0,0606612968444824	0,425999999046326
0,0206668337341398	0,070892333984375	0,526000022888184
0,0248954947892344	0,0806702728271484	0,625999987125397
0,0289454801531974	0,0902979278564453	0,726000010967255
0,0331741430272814	0,100451431274414	0,825999975204468
0,037224126572255	0,110587135314941	0,925999999046326
0,041452789446339	0,119808128356934	1,02600002288818
0,0455623303423636	0,128819641113281	1,12600004673004
0,0497909895784687	0,138736618041992	1,22599995136261
0,0538409767614212	0,148148223876953	1,32599997520447
0,0580696359975263	0,157805953979492	1,42599999904633
0,0621791768935509	0,1674404296875	1,52600002288818
0,0664078397676349	0,175936782836914	1,62600004673004
0,0705173806636594	0,186205291748047	1,72599995136261
0,0747460435377434	0,195690307617188	1,82599997520447
0,0787960307206959	0,205285018920898	1,92599999904633
0,0830246863188222	0,214795776367187	2,02600002288818
0,0871342344908044	0,223935638427734	2,12599992752075
0,0913628900889307	0,233717712402344	2,2260000705719
0,0954724382609129	0,242294464111328	2,32599997520447
0,0996415401459672	0,25154084777832	2,42600011825562
0,103751088317949	0,259877716064453	2,52600002288818
0,107979743916076	0,26953955078125	2,62599992752075
0,1120892848121	0,279256591796875	2,7260000705719
0,116317947686184	0,288308746337891	2,82599997520447
0,120427488582209	0,297226013183594	2,92600011825562
0,124656144180335	0,306191314697266	3,02600002288818
0,128765706904233	0,315273803710937	3,12599992752075
0,132934786961414	0,324308288574219	3,2260000705719
0,137044335133396	0,333216979980469	3,32599997520447
0,141273005283438	0,341945587158203	3,42600011825562
0,145442099892534	0,349383972167969	3,52600002288818
0,149611209053546	0,357644958496094	3,62599992752075
0,153780318214558	0,367390228271484	3,7260000705719
0,157889851834625	0,375250152587891	3,82599997520447
0,162058946443722	0,384898254394531	3,92600011825562
0,166228055604734	0,392931945800781	4,02600002288818
0,170397164765745	0,402167388916016	4,12599992752075
