Cesta souboru: C:\Users\MTS\Desktop\Hex\Spuštění testu 12 13.11.2023 12 04 00\DAQ- Příčník; … - (Časováno).txt   
Test: MTS EM Napínání 11
Spuštění testu: Spuštění testu 12
Datum: 13.11.2023 10:44:39


Příčník 	Zatížení 	Čas 
mm	kN	sec
0,00422866105509456	0,0222488861083984	0,116999998688698
0,00839776294014882	0,0314330749511719	0,216999992728233
0,0124477473946172	0,0416437873840332	0,31700000166893
0,0166764093592064	0,0509866561889648	0,416999995708466
0,0207263947231695	0,0608039627075195	0,517000019550323
0,0249550521402853	0,0702832565307617	0,616999983787537
0,0290050393232377	0,0796916351318359	0,717000007629395
0,0331741430272814	0,0895317993164063	0,816999971866608
0,0372836839233059	0,0995267868041992	0,916999995708466
0,0415123431594111	0,109404228210449	1,01699995994568
0,0456218876934145	0,118823905944824	1,11699998378754
0,0498505505674984	0,1281796875	1,21700000762939
0,053960091463523	0,137794998168945	1,31700003147125
0,0581291933485772	0,14740380859375	1,41700005531311
0,0622982988716103	0,156526412963867	1,51699995994568
0,066467393480707	0,166142471313477	1,61699998378754
0,0705769416526891	0,17585319519043	1,71700000762939
0,0748056045267731	0,185096878051758	1,81700003147125
0,0788555917097256	0,19439990234375	1,91700005531311
0,0830842473078519	0,20348518371582	2,01699995994568
0,0871937954798341	0,212652465820312	2,11700010299683
0,0914224510779604	0,221880386352539	2,21700000762939
0,095531991973985	0,231364013671875	2,31699991226196
0,0997011011349969	0,2410615234375	2,41700005531311
0,103870195744094	0,249504669189453	2,51699995994568
0,108039304905105	0,258734985351563	2,61700010299683
0,11220840679016	0,267470550537109	2,71700000762939
0,116377501399256	0,276882720947266	2,81699991226196
0,120546610560268	0,285804504394531	2,91700005531311
0,124715705169365	0,29515625	3,01699995994568
0,128884814330377	0,304179748535156	3,11700010299683
0,132994347950444	0,312907135009766	3,21700000762939
0,137163457111456	0,321658935546875	3,31699991226196
0,141332566272467	0,330616394042969	3,41700005531311
0,145561221870594	0,339830169677734	3,51699995994568
0,149670770042576	0,348477478027344	3,61700010299683
0,153839864651673	0,356984680175781	3,71700000762939
0,158008959260769	0,365347625732422	3,81699991226196
0,162178068421781	0,374477630615234	3,91700005531311
0,166347177582793	0,382866119384766	4,01700019836426
0,17051627219189	0,391784576416016	4,11700010299683
0,174625820363872	0,400327056884766	4,21700000762939
0,178854475961998	0,409154724121094	4,31699991226196
0,182904463144951	0,417525665283203	4,41699981689453
0,187192679732107	0,426074096679687	4,51700019836426
0,191302227904089	0,434714050292969	4,61700010299683
0,195471337065101	0,443089813232422	4,71700000762939
0,199580885237083	0,451202301025391	4,81699991226196
0,203809526283294	0,460019012451172	4,91699981689453
0,207919074455276	0,468089935302734	5,01700019836426
0,212147744605318	0,476760375976563	5,11700010299683
0,216257278225385	0,485168090820313	5,21700000762939
0,220485933823511	0,493277648925781	5,31699991226196
0,224595481995493	0,501197326660156	5,41699981689453
0,22882413759362	0,509928466796875	5,51700019836426
0,232933685765602	0,517941040039062	5,61700010299683
0,237162355915643	0,526147705078125	5,71700000762939
0,241271904087625	0,534082336425781	5,81699991226196
0,245500559685752	0,542246398925781	5,91699981689453
